"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-21,181
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-22,152
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-23,75
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-24,105
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-25,229
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-26,195
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-27,196
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-28,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-29,140
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-30,99
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-07-31,155
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-01,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-02,221
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-03,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-04,200
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-05,173
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-06,97
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-07,111
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-08,178
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-09,236
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-10,217
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-11,194
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-12,165
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-13,83
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-14,119
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-15,270
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-16,269
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-17,232
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-18,233
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-19,166
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-20,98
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-21,127
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-22,280
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-23,207
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-24,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-25,192
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-26,150
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-27,83
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-28,135
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-29,228
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-30,220
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-08-31,241
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-01,208
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-02,121
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-03,102
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-04,124
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-05,221
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-06,224
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-07,205
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-08,214
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-09,169
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-10,114
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-11,116
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-12,217
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-13,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-14,255
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-15,218
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-16,162
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-17,97
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-18,125
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-19,230
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-20,231
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-21,216
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-22,237
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-23,201
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-24,77
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-25,105
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-26,209
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-27,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-28,225
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-29,226
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-09-30,155
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-01,98
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-02,132
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-03,175
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-04,180
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-05,219
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-06,209
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-07,171
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-08,115
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-09,102
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-10,204
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-11,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-12,202
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-13,170
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-14,168
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-15,92
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-16,135
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-17,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-18,164
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-19,178
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-20,193
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-21,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-22,117
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-23,143
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-24,183
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-25,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-26,184
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-27,184
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-28,187
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-29,94
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-30,163
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-10-31,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-01,184
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-02,220
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-03,209
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-04,155
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-05,134
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-06,153
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-07,253
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-08,221
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-09,144
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-10,213
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-11,129
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-12,138
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-13,100
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-14,210
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-15,212
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-16,246
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-17,251
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-18,179
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-19,108
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-20,185
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-21,222
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-22,209
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-23,224
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-24,220
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-25,273
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-26,143
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-27,156
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-28,228
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-29,252
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-11-30,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-01,197
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-02,138
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-03,98
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-04,116
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-05,225
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-06,173
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-07,160
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-08,186
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-09,130
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-10,70
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-11,116
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-12,198
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-13,184
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-14,183
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-15,174
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-16,131
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-17,101
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-18,100
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-19,149
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-20,145
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-21,136
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-22,107
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-23,71
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-24,55
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-25,99
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-26,121
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-27,137
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-28,146
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-29,135
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-30,102
"wikipedia","de","Altersrente","all-access","all-agents","daily",2016-12-31,85
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-01,107
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-02,218
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-03,227
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-04,195
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-05,212
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-06,171
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-07,139
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-08,160
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-09,223
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-10,247
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-11,233
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-12,195
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-13,162
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-14,282
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-15,172
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-16,252
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-17,245
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-18,224
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-19,213
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-20,154
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-21,129
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-22,151
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-23,247
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-24,208
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-25,247
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-26,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-27,185
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-28,104
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-29,146
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-30,268
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-01-31,254
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-01,234
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-02,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-03,168
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-04,105
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-05,139
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-06,243
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-07,214
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-08,199
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-09,200
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-10,146
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-11,118
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-12,146
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-13,191
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-14,205
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-15,227
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-16,192
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-17,200
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-18,185
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-19,131
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-20,224
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-21,184
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-22,217
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-23,208
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-24,203
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-25,109
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-26,152
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-27,206
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-02-28,221
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-01,227
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-02,231
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-03,164
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-04,101
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-05,134
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-06,251
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-07,234
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-08,229
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-09,208
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-10,168
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-11,125
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-12,152
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-13,214
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-14,260
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-15,220
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-16,201
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-17,180
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-18,137
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-19,154
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-20,183
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-21,217
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-22,236
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-23,221
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-24,151
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-25,114
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-26,108
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-27,197
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-28,171
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-29,182
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-30,206
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-03-31,161
"wikipedia","de","Altersrente","all-access","all-agents","daily",2017-04-01,93
